Mã sản phẩm,Ngày,Tên khách hàng,Số sao đánh giá,Nội dung đánh giá
422204795,20: 58 | 19/11/2022,Nguyễn Dương Ngọc Thắng,4.0,"Da dầu mụn
Rữa sạch 9.5/10
Ko mất độ ẩm nhiều
Mùi hương dễ chịu do từ cây tràm trà
Ko kích ứng
Đặc biệt sẽ đẩy mụn nhẹ vì noa coa Aha và Bha đây là công dụng của sản phẩm
Tổng điểm 8.8/10"
422204795,19: 48 | 05/11/2022,bùi nguyệt,5.0, 
422204795,20: 28 | 18/10/2022,CHỊ NGUYÊN,5.0,Đã mua lại nhiều lần. rửa mặt xong cảm thấy sạch và không khô da. tuy nhiên khó tạo bọt. dùng với máy rửa mạt thì khá ổn
422204795,17: 50 | 16/10/2022,Võ Phương Uyên,4.0,"Mùi hăng, dùng có cảm giác sưng mẩn đỏ nma da mịn hơn"
422204795,19: 57 | 04/09/2022,Cao Hiên,5.0,"mình da dầu mụn ẩn,dùng  không bị đẩy mụn viêm, làm khô mấy nốt mụn viêm rất tốt,thấy có cải thiện mụn ẩn,rửa xong da mềm không khô căng,mùi tràm trà dễ chịu,bạn nào không thích sẽ cảm thấy mùi nồng ý"
422204795,14: 54 | 31/08/2022,Thanh Ngân,5.0,"dùng được 3 ngày rồi, do hợp da nên mình cảm nhận được vài con mụn bé nó lặn mất tăm, kh kích ứng gì cả, rửa xong kh hề khô da luôn, da mình là da hhtd bị nổi mao mạch nên rất nhạy cảm, mà em này kh làm cho mình bị kích ứng, mình rất ưng "
422204795,16: 14 | 05/08/2022,Trang Nguyen,5.0,"Xài lúc đầu sẽ bị đẩy mụn nhé , thời gian sau sẽ hết mịn , sửa rửa mặt xài êm và hiệu quả lắm nhé"
422204795,17: 14 | 25/07/2022,Thảo Vy,2.0,dùng cũng được 1 tháng lúc đầu da mình k có mụn ẩn chỉ có thâm với 1 vài nốt mụn sưng thôi dùng thì cảm thấy da khô r lên nhiều mụn ẩn nữa :
422204795,16: 26 | 17/07/2022,ánh dương,5.0,có mấy chị em thấy sài sửa rửa mặt bha mà ko bị kích ứng nổi mụn ms lạ có đọc là nó có chưa bha ko mắc cười ghê á bha có tác dụng đẩy mụn bọc mụn ẩn mụn viêm mà mấy bà ko có mụn mua về bị chả thế
422204795,18: 23 | 11/07/2022,Nguyễn Thảo,5.0,"giao tầm 3Ngày là tới, hàng thì là hàng thật nha, ai muốn xem tht hay giả thì so với ảnh của tui í, dùng xong thấy da mịn với hơi hơi khô"
422204795,14: 31 | 11/07/2022,c MINH HƯƠNG,5.0, 
422204795,14: 52 | 10/07/2022,Trần Quốc Cường,5.0, 
422204795,14: 14 | 22/05/2022,Thanh Tuyền,5.0,"mình da hhtd mới hồi đầu dùng thì bị đẩy mụn thật nhma lúc đó mình nghĩ mới xài bha nên vậy hoặc là dị ứng nên lần sau mình sd tuần 2 lần rồi tăng dần tần suất sd từ từ thì trộm vía mình thấy bình thường da chỉ hơi khô thôi nhma không đáng kể nên mình sd tiếp nchung là nó cũng cần tgian với lại hết thì mình mua tiếp vì giá phải chăng, mình dùng buổi tối thôi chứ sáng dùng thì mặt khá khô"
422204795,13: 13 | 09/04/2022,Lâm Huỳnh Bảo Vy,4.0,Rất xịn
422204795,10: 03 | 05/04/2022,Thúy Kiều,5.0,da mình da dầu mụn dùng sữa rửa mặt này da rất sạch ko khô căng da có kiềm dầu rất tốt nhưng trong srm này có BHA nên thời gian đầu có đẩy mụn chút ít giờ da mình sạch mụn lun srm vừa thơm mùi tràm trà và dịu nhẹ trên da mình rất thích sữa rửa mặt này mình đã dùng chai thứ 4 rồi
422204795,18: 22 | 19/03/2022,Lusa Lucy,5.0,"thấy mọi người kêu mua về bị mụn mẩn đỏ, không hợp nghe mắc cười ghê :))) mọi người có đọc nó là BHA không ạ :))) nó có tác dụng đẩy mụn lên đó ạ :)) tự nhiên vô vì nổi mụn mẩn đỏ da khô do sài srm BHA mà mắc cười :))"
422204795,15: 49 | 04/03/2022,Đinh Hải Yến,5.0,"Mình xài thấy hợp, 1 tuýp xài đc cả 5 tháng, siu tiết kiệm"
422204795,12: 26 | 01/03/2022,Anh Kim Lê,3.0,"da mình da hỗn hợp sau khi dùng thì bị khô da căng rát cơ mặt, bị nổi mẩn đỏ và ngứa phải dùng toner mới diệu lại bớt"
422204795,16: 17 | 27/02/2022,Mộc Mộc,1.0,sp dùng thấy mẩn đỏ ngứa hết da.nói chung da mình sài không có hợp
422204795,15: 01 | 27/02/2022,Nguyễn Nguyễn,5.0,Em mới mua bên hasaki chai srm này mà mới dùng vài lần ai muốn mua về dùng thử em pass lại 100k ạ
422204795,12: 27 | 14/02/2022,Võ Thái Sam,1.0,"Da mình không có mụn ẩn, nghe em này dịu nhẹ nên mua zề dùng thử thì bị mụn khắp mặt, còn bị sưng và ngứa."
422204795,18: 48 | 09/02/2022,Tấn Mai,5.0,"Sản phẩm rất tốt , kiềm dầu , kin kít da không nhiều. Gấc mê sp này"
422204795,20: 12 | 21/01/2022,anh đạt,2.0,"Mình thấy sp này khá nổi tiếng, Hasaki đang giảm giá nữa nên mua về dùng thử. Chả ngờ lại nổi mụn, da khô, mùi gắt, lại không sạch lại rất khó tạo bọt. Mình thấy dùng một số loại giá bình dân hơn cảm thấy còn tốt hơn. Nói chung là mình không hợp với sp này."
422204795,12: 28 | 18/01/2022,Vân Thanh Dương,5.0,Mình chưa dùng sản phẩm nên chưa biết có phù hợp ko. Tuy nhiên quá mê dịch vụ chăm sóc khách hàng của hasaki cũng như tốc độ giao hàng siêu nhanh.
422204795,08: 17 | 15/01/2022,Võ thị Hồng nhanh,4.0,2 chai trước nghe mùi tràm trà giống nhau. Chai này mua  bên Hasaki thấy mùi hôi kinh khủng khác mùi hoàn toàn s với chai trước dùng
422204795,10: 13 | 08/01/2022,Thái Thị Hoàng Dung,2.0,"Da mình hỗn hợp thiên khô và ko mụn, chẳng hiểu sao xài thì bị dị ứng nổi mụn khắp mặt, da mình ko có mụn ẩn nên ko thể nào là do đẩy mụn lên được, đó giờ chưa sd BHA nên có lẻ mình bị dị ứng, mn mua nên lưu ý"
422204795,14: 58 | 02/01/2022,Vân Nguyễn Thị Thanh,5.0,"Dung rất tốt, sản phẩm phù hợp với da dầu nhạy cảm. Dịu nhẹ, da k bị căng sau khi sử dụng "
422204795,09: 50 | 31/12/2021,Thủy Tiên,5.0,mình đã sẵn tinh thần trước khi mua vì nghe đồn nó đẩy mụn te tua. nhưng sau 3 ngày xài tức là 6 lần rửa mình thấy e này khá là thích. ko đẩy kinh khủng như mọi người nói. tuy là da mình mụn nhiều nhưng xài e này khá là ok  có lẽ do những bạn khác mua trên shoppe bị hàng fake nên mới có tình trạng đó
422204795,09: 45 | 31/12/2021,Lê Thị Hồng Thắm,5.0,Xứng đáng để dùng thử.
422204795,14: 49 | 27/12/2021,Đặng Thị Bảo Trân,5.0,"sản phẩm tốt lắm nha, giao nhanh, anh shiper dễ thương lắm:<<"
422204795,10: 24 | 25/12/2021,CHỊ PHƯỚC,5.0,Dạng gel nhưng xả bọt nhanh. Mềm mịn. Rất thích 
422204795,11: 25 | 16/12/2021,Nguyễn Thúy Vi,5.0,"giao hàng nhanh ạ, mình chưa xài thử sp nên chưa biết công dụng ntn"
422204795,00: 10 | 06/12/2021,Nhật hạ Trần,5.0,sau một thời gian dùng thì sẽ bớt dầu trên da. Rửa x da mịn siêu thích lun á mk khuyên mng nên mua e này nếu bạn là da dầu nhé
422204795,23: 28 | 17/09/2021,Thảo Hồ,5.0,Xài ok mua lần 2
422204795,21: 56 | 15/08/2021,Thuỳ Trân,5.0,Mình cảm thấy xài rất oke ( mik da dầu mụn ẩn vùg chữ T ) các bạn rửa nên massge kĩ vùg chữ T rửa xong cảm thấy mịn màng 
422204795,15: 51 | 09/07/2021,Eldest Rainy,5.0,"Mùi tràm trà hơi nồng nhưng vẫn ok. Không quá khô da sau khi rửa, sản phẩm này làm sạch sâu nên có thể dùng cả tối chứ ko chỉ buổi sáng"
422204795,14: 21 | 09/07/2021,Nguyen Ha,5.0,"nghe review khá ok cho da mụn nên tui mua thử, rửa mặt xong da sáng và mịn lắm, chất lượng tốt, dịu nhẹ"
422209322,22: 59 | 19/03/2024,Hoàng Thi,5.0,Eo xài thích cực luôn. Xài 5 năm rồi chưa bao giờ thất vọng. Xài hẳn cái chai to như này nó sướng lắm mấy bà. Tui xài gần 1 năm rồi chưa hết chai luôn á. giờ mới viết rcm nè. Nào hết tui mua chai to như này tiếp
422209322,16: 16 | 28/02/2024,Nguyễn Ngọc Tâm Đan,4.0,Mùi không dễ chịu bằng mẫu cũ nhưng cũng ok
422209322,10: 21 | 18/11/2023,PHAN THỊ HẰNG,5.0,"Sản phẩm tốt, dùng cho da nhạy cảm"
422209322,20: 32 | 25/10/2023,Lê Thị Thu Thảo,5.0,"dịu nhẹ cực kỳ nên không lo kích ứng, dùng xong thấy da mịn màng, ẩm ẩm thích lắm"
422209322,03: 18 | 19/09/2023,a. LUÂN,3.0,"Thấy để tặng tẩy trang nhưng ship giao tới k có, cũng k thấy ai nói năng gì, hơi kì, còn sản phẩm thì chất lượng, xài OK phù hợp da dầu"
422209322,10: 13 | 04/09/2023,Trúc Linh,5.0,"sp tốt,lành tính nhất trog các loại srm. nhưng hợp với rửa lúc sáng ngủ dậy hoặc k trag điểm thôi.chứ bạn nào trang điểm thì phải rửa 2 3 lần mới sạch hết lớp trag điểm đc"
422209322,14: 20 | 07/08/2023,Khanh Vo,5.0,"Không biết dùng tới chai thứ mấy rồi. Loại SRM này rất dịu nhẹ không gây kích ứng da, rất phù hợp với da nhạy cảm và dầu mụn như mình, 1 ngày mình rửa 3-4 lần luôn mà không bị khô hay kích ứng gì. Vừa rồi đổi loại SRM hãng khác thì da lại nổi mụn viêm đỏ khá nhiều. Giờ phải quay lại với Cetaphil"
422209322,13: 56 | 08/07/2023,Thao Vi,4.0,"Ban cũ rất thích , bản mới dùng bị châm chít khoảng 2phút là hết. Vẫn thích bản cũ hơn"
422209322,14: 49 | 17/05/2023,HAI ANH,4.0,"Xài sạch da, thấy da mặt có sáng lên nhưng hơi bị khô da."
422209322,13: 31 | 16/05/2023,Chị Thủy,5.0,Xài OK nha. Giao hàng siêu nhanh.
422209322,15: 32 | 16/02/2023,Anh Thu,4.0,"sài loại mới bị châm chích khó chịu lắm, tìm loại cũ không còn nữa "
422209322,09: 49 | 14/02/2023,Le Thi Thu Hang,5.0,"Giao hàng nhanh , sản phẩm chất lượng"
422209322,15: 22 | 11/01/2023,Dòng Đời Tinh Nghịch,5.0,sao không thấy hàng tặng shop
422209322,00: 02 | 08/01/2023,Nguyễn Duy,5.0,Dùng ok
422209322,22: 55 | 07/01/2023,Nguyễn Duy,4.0,Mình đã dùng sản phẩm và thấy rất hài lòng
422209322,12: 08 | 18/12/2022,Nguyen Phuong Thanh,5.0,"Mua 1 lúc 5 chai tại cửa hàng để tặng mấy đứa cháu. Mẫu mới xài êm nha, cảm giác xài xong da ẩm hơn, mịn màng. Nên mua luôn nha chị em"
422209322,11: 55 | 18/12/2022,Mano Nguyễn,5.0,"Can đảm mua sản phẩm mới sử dung thử. Cảm giác dưỡng ẩm tốt hơn hàng cũ, mùi hương dễ chịu, nên mua nha mọi ngừời. Sản phẩm vẫn sang xịn mịn hợp với da nhạy cảm ưng cái bụng. Mình và em gái xài chung, hôm nào da bị dị ứng nhẹ làm dùng tắm luôn.. Giá cả cũng phải chăng nữa, ủng hộ Hasaki"
422209322,04: 16 | 09/11/2022,Blackswan Junior,5.0,"da mình tri mụn gần đây nhạy cảm quá, kich ứng nổi mụn li ti hoài, chỉ dùng senka hồng mà da cũng ko êm nữa. nay mua 59ml xài thử, rửa xog da đúng là ko khô căng, thấy cũng sạch. để xài thêm thời gian nữa mới biết có làm sạch tốt ko, có bị lên mụn ko"
422209322,21: 39 | 07/11/2022,Lê thị hồng thắm,4.0,"Mình xài bản này thấy mùi hắc, không dịu. Xài xong bị đỏ vs có cảm giác châm chích, rát. hic hic. Lâu nay xài bản cũ hong sao, tưởng bản mới cũng vậy. ai ngờ :((
"
422209322,23: 31 | 31/08/2022,Quỳnh Giao,4.0,"Bản mới này mùi hắc chua chua như mùi khoáng lên men ấy, bù lại xài xong da ẩm mượt hơn loại cũ, để xài thêm thgian nữa xem sao, à lần đầu sd da hơi châm chít nhẹ mấy chỗ mụn viêm nha, lúc sau thì hết"
422209322,09: 45 | 14/03/2022,NgọcAnh Đỗ,5.0,"sản phẩm khá tốt, nhẹ, phù hợp nhiều loại da, mình sẽ tiếp tục mua."
422208972,22: 45 | 31/05/2024,Phương Anh,4.0,"Loại dành cho da thường đến da dầu nhưng rửa mặt xong sau khoảng 1h thì da mình vẫn lên dầu, nhiều hơn so với lúc trước dùng Cetaphil. Nhưng chai gần 500ml mà sử dụng trong tận 1 năm hơn là rất tiết kiệm và hợp lý luôn, trong khi Cetaphil có dung tích tương đương thì mình dùng trong khoảng 6 tháng."
422208972,12: 42 | 02/05/2024,Óc Óc,5.0,"mình mua chai 88ml xài thử phê quá nên quất lun chai 473ml.Mình dùng qua rất nhiều loại srm nhưng ko tìm dc chân ái,da mình bị khô bong tróc da sần sùi ghê lắm,xài qua rất nhiều loại mà cứ rửa xong là căng rát.Dù là dùng toner serum dưỡng ẩm các kiểu vẫn bị căng rát đỏ da.Nhưng mình dùng loại này đúng 2 ngày là da ko bi sần rát nữa.Sản phẩm ko có bọt như kem đặc xả tóc vậy,nhẹ nhàng lành tính nhưng rửa vẫn rây sạch nha mn,mn da khô như mình nên trải nghiệm chắc chắn sẽ tìm dc chân ái."
422208972,15: 21 | 22/04/2024,Huỳnh Thi,5.0,"Bản thân tui có da dầu nhạy cảm rất dễ nổi mụn nên mình rất kén trong việc lựa chọn mỹ phẩm, đặc biệt là các sản phẩm làm sạch. Sữa rửa mặt Cerave Foaming có bảng thành phần lành tính, độ pH lý tưởng, khả năng làm sạch nhẹ nhàng mà vẫn rất hiệu quả, do đó, mình đã thử sử dụng và cảm thấy rất thích. Sản phẩm này đã trở thành item không thể thiếu trong quy trình chăm sóc da của mình”. Thấy đi đâu bác sĩ cũng khuyên dùng."
422208972,15: 48 | 20/04/2024,Ngọc Huong,5.0,ngon sài không bị khô da và rát da đâu 10 điểm
422208972,22: 30 | 17/04/2024,Nguyễn Ngọc,5.0,Có ai thấy bản trung nó nhiều bọt hơn bản pháp không. Em xài bản pháp rồi qua bản trung thấy bọt x3 luôn
422208972,15: 17 | 11/04/2024,Hà My,5.0,"Trải nghiệm lần đầu với cerave mà mng hay nói ""nổi mụn ẩn, không sạch"". Thì có lẽ họ đã không tìm hiểu kỹ về srm dành cho từng da, có kết cấu, và cơ chế thế nào. Với mình loại này dành cho da nhạy cảm, khô, sẽ không có tạo bọt nhiều, nhưng vẫn sẽ làm sạch dịu nhẹ, vì mình đang bị viêm nặng. Sau khi rửa, da mình có cảm giác nhẹ nhàng, và vẫn ẩm (với da của mình). Mọi người cảm thấy phân vân thì chọn size nhỏ nhất rồi trải nghiệm dần như thế nào nhe."
422208972,11: 55 | 17/02/2024,Văn Lộc,5.0,"sản phẩm sử dụng rất ok, sản phẩm dùng được cho da nhạy cảm nên sử dụng không sợ bị kích ứng hay rát. Mua hàng của hasaki nên rất yên tâm là hàng chính hãng. Nên mua nha mn!!!"
422208972,09: 59 | 15/02/2024,Nguyễn Thiện,5.0,Mua chai lớn này xài được gần 1 năm luôn đó mng. tiện lợi lắm luôn
422208972,11: 12 | 07/02/2024,Đắc Toàn,5.0,"Phiên bản mới này chỉ thay đổi bao bì bên ngoài chất lượng gel bên trong giống chai phiên bản cũ mình đã từng mua. Lần đầu mình mua online trên app thấy cũng khá hài lòng. Shipper giao hàng nhanh, nhiệt tình"
422208972,09: 39 | 22/01/2024,chị linh,4.0,"công nhận rửa xong da k khô, cảm giác sạch, nhưng eyeliner k trôi ạ, phải tẩy trang."
422208972,09: 53 | 23/09/2023,Ngân Lê,5.0,sao shop lại dán như vậy ạ
422208972,15: 54 | 22/09/2023,Diễm My,5.0,"Da mình rất nhạy cảm nên lúc nhận được hàng là bản tiếng Thái thay vì tiếng Anh thì rất hoang mang và chat ngay với bên Hasaki thì họ bảo chỉ thay đổi phần tem thôi, nhưng khi khui ra mình nghĩ thành phần cũng đã thay đổi ít nhiều vì chất đặc hơn với mùi cũng khác lắm, mn cũng nên cân nhắc"
422208972,21: 51 | 15/09/2023,Phí Lê Khánh Linh,5.0,sữa rửa mặt êm
422208972,16: 17 | 31/08/2023,nguyễn thị quý,5.0,"loại này mình dùng nấy lọ rồi ,  nói chung rất ổn vì không bị kích ứng gì hết   da mình nhạy cảm dễ bị lên mụn nếu dùng không hợp ,  nhưng dùng e này khá ok .  em này dùng cho da dầu ,  nhưng mà nếu bạn nào muốn an toàn nên nua màu xanh dương dùng ok hơn ,  mỗi tội bên này không có màu xanh dương ,  nên mua màu này dùng cũng ok .  "
422208972,22: 44 | 03/08/2023,Ngô Phương,5.0,da mk thuộc da dầu mụn nhạy cảm dùng srm nào cũng bị khô da dùng chắc cỡ 10 dòng srm ry nhưng giờ mới tìm dc chân ái e này dùng thích lm mịn giữ độ ấm cực tốt đỉnh lm luôn mn nên dùng thử nhá
422208972,12: 28 | 01/08/2023,Đỏ Bí,5.0,"đang bị kích ứng do xài em srm cosrx , chuyển qua em này xài cái ngon ơ lun bà coan ơiii "
422208972,14: 02 | 30/07/2023,Ngô Thị Kim Tiến,5.0,"Bữa tớ hết Floxia bác sỹ kê đơn, rửa tạm tuýp Nivea đc tặng có 2 ngày lên cục mụn bọc to tướng. Vội kiếm srm thay thế cho da dầu hỗn hợp nhạy cảm theo HL thì thấy ẻm quá là ổn luôn, rửa xong ko bị khô căng da. 10đ."
422208972,12: 25 | 29/07/2023,Trần Hoàng Minh,5.0,"xịn vãi ò , hàng xịn , rất mê đóng gói cẩn thận đẹp 100000/10"
422208972,21: 33 | 21/07/2023,Thu Trang,5.0,"sữa rửa mặt chân ái của mình, mn nên mua chai 473ml thay vì các chai dung tích nhỏ hơn, khuyên thật lòng là 1 chai lớn có thể sd đc tới 1 năm luôn í."
422208972,07: 55 | 16/07/2023,Huyền Trang,5.0,"Chị nhân viên tư vấn nhiệt tình lắm ạ. Dầu gội đen được đánh giá tốt hơn. Sữa rửa mặt thì chắc mẹ bầu sử dụng được phải ko mn. Mn cho e xin ít review mỹ phẩm cho mẹ bầu đi ạ, e cảm ơn mn ạ!"
422208972,18: 59 | 13/07/2023,Ngọc Bích,5.0,"srm này sàii tốt lắm á , hồi trước tớ mua loại nhỏ tầm 88ml á sài đc 4 tháng lận , sài lâu thấy da khỏe hơn nhiều á"
422208972,17: 29 | 31/05/2023,Cường Lê,5.0,Hàng chuẩn.. mua được lúc Sale 314k cho 473ml
422208972,08: 16 | 27/05/2023,Yến Vy,5.0,"Hồi kì 3 tháng trước đi da liễu bác sĩ cho xài loại này cái là dính tới giờ luôn, rửa xong da mặt ẩm mịn mà lâu dần thấy da khoẻ hẳn ra luôn, mê thật sự"
422208972,10: 21 | 04/05/2023,Hoàng Thu Teang,5.0,Sản phẩm dùng rất tốt ạ
422208972,15: 33 | 20/04/2023,Hạp Thị Lan Anh,5.0,Sản phẩm này dùng tốt
422208972,12: 08 | 17/04/2023,Luu ly,5.0,Sản phẩm dùng rất thích da mặt không bị khô mà còn rất dễ chịu
422208972,23: 04 | 15/04/2023,Hồng Thu,5.0,"Sữa rửa mặt tốt,sạch mụn,mịn da,đáng mua nha"
422208972,20: 27 | 15/04/2023,Danh Xinkk,5.0,Sản phẩm này dùng tốt
422208972,16: 02 | 15/04/2023,Hổ Báo Sư Tử,5.0,Sản phẩm dùng rất tốt
